0,7,20210113,3
0,7,20211010,2
0,7,20231214,6
0,7,20231213,8
0,7,20231210,1
0,7,202301207,3
0,7,20231128,3
0,7,20231124,2
0,7,20231120,2
0,7,20231115,1
0,7,202301102,1
0,7,20231016,4
0,7,20240924,2
0,7,20230510,3
0,7,20230505,4
0,7,20230504,3
0,7,20230503,3
0,7,20230429,2
0,7,20230428,6
0,7,20230427,18
0,7,20230426,10
0,7,20230424,2
0,7,20230421,4
0,7,20230420,5
0,7,20230419,5
0,7,20230416,2
0,7,20230411,1
0,7,20230405,3
0,7,20230404,2
0,7,20230401,2
0,7,20230328,5
0,7,20230326,2
0,7,20230323,4
0,7,20230320,1
0,7,20230317,2
0,7,20230316,2
0,7,20230315,6
0,7,20230309,3
0,7,20230307,3
0,7,20230915,4
0,7,20220620,1
0,7,20221123,3
0,7,20210721,1
0,7,20210720,4
0,7,20210717,1
0,7,20210714,1
0,7,20210709,1
0,7,20210706,1
0,7,20210705,4
0,7,20210703,1
0,7,20210701,2
0,7,20210629,2
0,7,20210625,1
0,7,20210623,1
0,7,20210617,1
0,7,20210616,1
0,7,20210614,5
0,7,20210606,1
0,7,20210604,2
0,7,20210603,3
0,7,20210602,3
0,7,20210529,1
0,7,20210524,2
0,7,20210521,3
0,7,20210520,1
0,7,20210519,1
0,7,20210518,2
0,7,20210513,2
0,7,20240517,4
0,7,20220830,2
0,7,20230305,1
0,7,20230302,1
0,7,20230228,5
0,7,20230226,2
0,7,20230223,2
0,7,20230217,5
0,7,20230216,5
0,7,20230215,1
0,7,20230214,3
0,7,20230210,1
0,7,20230209,4
0,7,20230208,3
0,7,20230202,4
0,7,20230201,4
0,7,20230131,3
0,7,20230130,2
0,7,20230129,1
0,7,20230126,3
0,7,20230125,6
0,7,20230124,2
0,7,20230123,5
0,7,20230122,3
0,7,20230120,3
0,7,20230119,5
0,7,20230118,10
0,7,20230117,2
0,7,20230116,5
0,7,20230115,2
0,7,20230111,5
0,7,20230110,4
0,7,20230109,6
0,7,20230106,1
0,7,20230103,2
0,7,20221230,2
0,7,20221229,1
0,7,20220725,8
0,7,20220622,2
0,7,20220611,2
0,7,20220610,9
0,7,20220609,6
0,7,20220608,3
0,7,20220607,4
0,7,20220606,4
0,7,20220602,1
0,7,20220601,3
0,7,20220531,2
0,7,20220529,3
0,7,20220528,3
0,7,20220527,8
0,7,20220526,5
0,7,20220522,1
0,7,20210428,2
0,7,20210311,1
0,7,20210309,2
0,7,20210307,1
0,7,20220929,3
0,7,20220923,3
0,7,20220917,2
0,7,20220912,2
0,7,20220910,1
0,7,20220904,1
0,7,20220818,13
0,7,20220817,7
0,7,20220816,7
0,7,20220805,6
0,7,202301105,1
0,7,20240413,3
0,7,20240407,2
0,7,20240406,7
0,7,20240927,4
0,7,20221213,2
0,7,202201207,7
0,7,20221130,3
0,7,20221129,4
0,7,20220223,4
0,7,20220220,2
0,7,20220217,2
0,7,20220216,2
0,7,20220215,2
0,7,20220211,3
0,7,20220210,2
0,7,20220201,1
0,7,20220122,2
0,7,20220115,1
0,7,20220113,2
0,7,20220112,4
0,7,20220107,1
0,7,20220105,1
0,7,20220104,1
0,7,20211229,3
0,7,20211228,3
0,7,20240920,8
0,7,20240911,1
0,7,20240907,2
0,7,20240830,3
0,7,20240828,4
0,7,20240827,2
0,7,20240826,2
0,7,20240823,4
0,7,20240821,7
0,7,20240818,1
0,7,20240816,1
0,7,202201004,2
0,7,202201003,1
0,7,20220921,3
0,7,20220915,5
0,7,20220914,2
0,7,20220913,2
0,7,20220911,2
0,7,20220909,2
0,7,20220905,2
0,7,20220901,1
0,7,20220828,1
0,7,20220824,2
0,7,20220823,2
0,7,20220822,5
0,7,20220819,29
0,7,20220815,5
0,7,20220811,4
0,7,20220810,4
0,7,20220809,5
0,7,20220807,2
0,7,20220731,1
0,7,20231226,2
0,7,20231012,1
0,7,20231010,2
0,7,202301006,5
0,7,202301005,5
0,7,202301004,6
0,7,202301002,10
0,7,20230930,3
0,7,20230927,1
0,7,20230926,5
0,7,20230925,6
0,7,20230924,2
0,7,20230920,4
0,7,20230919,4
0,7,20230916,2
0,7,20230914,2
0,7,20230912,3
0,7,20230907,2
0,7,20230906,7
0,7,20230905,8
0,7,20230901,5
0,7,20230831,2
0,7,20230823,2
0,7,20230822,2
0,7,20230814,2
0,7,20230811,3
0,7,20230810,8
0,7,20230808,4
0,7,20230807,5
0,7,20230804,4
0,7,20230803,6
0,7,20230802,2
0,7,20240726,1
0,7,20240724,2
0,7,20240723,2
0,7,20240722,1
0,7,20240712,4
0,7,20240710,1
0,7,20240709,5
0,7,20240708,1
0,7,20240703,4
0,7,20240628,5
0,7,20240627,2
0,7,20240623,7
0,7,20240621,2
0,7,20240619,2
0,7,20240616,1
0,7,20240614,2
0,7,20240529,2
0,7,20240525,2
0,7,20240617,4
0,7,20240606,2
0,7,20230506,3
0,7,20240516,5
0,7,20240502,2
0,7,20240425,3
0,7,20240415,5
0,7,20240317,2
0,7,20220214,6
0,7,20220212,1
0,7,20220209,3
0,7,20220202,1
0,7,20220131,1
0,7,20220130,10
0,7,20220129,2
0,7,20220126,3
0,7,20220125,2
0,7,20220121,1
0,7,20220120,3
0,7,20220119,4
0,7,20220103,2
0,7,20211227,1
0,7,20211221,1
0,7,20211220,2
0,7,20240309,1
0,7,20240307,5
0,7,20240306,7
0,7,20240229,3
0,7,20240220,3
0,7,20240208,2
0,7,20240124,3
0,7,20240123,4
0,7,20240117,2
0,7,20240115,4
0,7,20240113,1
0,7,20211210,7
0,7,20211122,3
0,7,20220428,5
0,7,20220427,1
0,7,20220418,2
0,7,20220330,3
0,7,20220309,1
0,7,20240522,5
0,7,20240521,4
0,7,20210220,1
0,7,20210130,1
0,7,20210115,1
0,7,20220812,2
0,7,20210926,2
0,7,202301201,2
0,7,20220813,4
0,7,20220616,1
0,7,20220506,2
0,7,20220218,2
0,7,20220124,3
0,7,20240222,2
0,7,20240802,3
0,7,20230314,3
0,7,20240106,1
0,7,20240509,1
0,7,20240508,3
0,7,20240507,5
0,7,20240430,1
0,7,20240426,8
0,7,20240423,1
0,7,20240409,7
0,7,20240319,4
0,7,20240318,3
0,7,20240313,4
0,7,20240311,1
0,7,20220222,1
0,7,20220221,1
0,7,20220204,2
0,7,20220203,2
0,7,20220123,1
0,7,20220117,2
0,7,202301206,10
0,7,202301204,1
0,7,20231129,2
0,7,20231118,1
0,7,20231112,1
0,7,20231030,2
0,7,20231027,3
0,7,20231018,2
0,7,20231017,2
0,7,20231025,2
0,7,20231011,2
0,7,202301003,10
0,7,20230929,2
0,7,20230921,1
0,7,20230911,3
0,7,20230904,1
0,7,20230830,2
0,7,20230815,2
0,7,20230806,1
0,7,20240926,1
0,7,20240923,3
0,7,20240921,2
0,7,20240918,3
0,7,20240909,2
0,7,20240905,1
0,7,20240829,5
0,7,20240814,2
0,7,20240807,4
0,7,20240806,3
0,7,20230728,2
0,7,20230725,1
0,7,20230724,2
0,7,20230720,6
0,7,20230719,1
0,7,20230713,2
0,7,20230630,4
0,7,20230629,1
0,7,20230628,6
0,7,20230622,2
0,7,20230621,3
0,7,20230619,1
0,7,20230616,2
0,7,20230615,2
0,7,20230609,1
0,7,20230604,1
0,7,20230602,1
0,7,20230601,2
0,7,20230531,3
0,7,20230525,4
0,7,20230524,1
0,7,20230523,2
0,7,20210628,2
0,7,20210610,1
0,7,20210608,1
0,7,20210527,2
0,7,20210526,2
0,7,20210225,2
0,7,20210928,4
0,7,20210927,7
0,7,20210920,6
0,7,20210915,4
0,7,20210728,2
0,7,20221221,1
0,7,20221220,3
0,7,20221219,3
0,7,20221215,3
0,7,20221212,4
0,7,202201209,4
0,7,202201208,6
0,7,202201206,5
0,7,202201205,5
0,7,20221126,2
0,7,20221122,5
0,7,20221121,4
0,7,20221119,1
0,7,20221118,2
0,7,20221117,2
0,7,20221115,5
0,7,20221114,2
0,7,20221113,1
0,7,20221110,2
0,7,202201109,2
0,7,202201108,4
0,7,202201107,1
0,7,202201102,4
0,7,202201101,3
0,7,20221031,1
0,7,20221030,1
0,7,20221029,3
0,7,20221027,4
0,7,20221026,4
0,7,20221025,1
0,7,20221024,5
0,7,20221022,1
0,7,20221021,1
0,7,20221020,4
0,7,20221017,1
0,7,20221014,4
0,7,20221013,1
0,7,20240910,2
0,7,20210422,1
0,7,20210406,2
0,7,20210323,1
0,7,20210306,1
0,7,20210302,2
0,7,20240805,1
0,7,20240731,2
0,7,20240730,1
0,7,20211214,2
0,7,202101207,7
0,7,202101206,1
0,7,202101201,1
0,7,20211124,2
0,7,20211121,1
0,7,20211117,4
0,7,20211116,6
0,7,20211115,3
0,7,20211114,1
0,7,20211110,4
0,7,20211026,1
0,7,20211025,4
0,7,20211024,3
0,7,20211022,1
0,7,20211021,5
0,7,20211020,10
0,7,20211019,2
0,7,20211017,2
0,7,20211016,2
0,7,20211015,12
0,7,20211013,2
0,7,20211011,3
0,7,202101008,2
0,7,202101007,1
0,7,202101005,2
0,7,20240717,2
0,7,20240711,6
0,7,20240704,5
0,7,20240611,1
0,7,20240609,2
0,7,20240530,4
0,7,202201204,2
0,7,20220513,2
0,7,20220511,2
0,7,20220510,1
0,7,20220505,1
0,7,20220422,4
0,7,20220420,4
0,7,20220416,2
0,7,20220414,3
0,7,20220413,1
0,7,20220406,2
0,7,20220405,2
0,7,20220403,1
0,7,20220402,3
0,7,20220401,2
0,7,20220323,1
0,7,20220321,2
0,7,20220320,1
0,7,20220319,2
0,7,20220318,1
0,7,20220302,2
0,7,20230304,2
0,7,20230207,8
0,7,20230203,2
0,7,20230107,1
0,7,20230301,1
0,7,20230213,2
0,7,20230212,2
0,7,20230204,1
0,7,20230121,3
0,7,20230113,2
0,7,20230112,7
0,7,20230104,1
0,7,20221227,1
0,7,20221224,1
0,7,20240822,2
0,7,20240820,1
0,7,20240812,1
0,7,20221218,3
0,7,20221125,2
0,7,20221124,4
0,7,20221116,4
0,7,20221111,4
0,7,202201103,3
0,7,20221018,2
0,7,20210414,6
0,7,20210330,2
0,7,20210328,1
0,7,20210327,1
0,7,20210324,1
0,7,20210304,1
0,7,20210303,2
0,7,202101203,3
0,7,20211120,1
0,7,202101106,1
0,7,202101105,3
0,7,202101104,2
0,7,20211030,2
0,7,20211028,3
0,7,202201001,2
0,7,20220927,2
0,7,20220926,5
0,7,20220919,1
0,7,20220808,2
0,7,20220729,1
0,7,20220116,1
0,7,20240518,1
0,7,20240515,6
0,7,20240513,2
0,7,20240503,1
0,7,20240422,3
0,7,20240404,2
0,7,20240315,2
0,7,20230206,3
0,7,20221223,2
0,7,20240725,2
0,7,20240625,1
0,7,20230105,1
0,7,20240304,4
0,7,20240223,3
0,7,20240213,1
0,7,20240209,1
0,7,20240207,1
0,7,20240202,1
0,7,20240201,1
0,7,20231228,2
0,7,202301008,1
0,7,20230928,1
0,7,20230913,3
0,7,20230824,3
0,7,20230817,1
0,7,20230812,1
0,7,20220101,1
0,7,20230731,2
0,7,20230727,1
0,7,20230718,1
0,7,20230715,1
0,7,20230712,1
0,7,20230711,1
0,7,20230710,3
0,7,20230701,2
0,7,20230614,2
0,7,20230606,1
0,7,20230605,1
0,7,20230603,1
0,7,20230530,1
0,7,20210930,2
0,7,20210925,1
0,7,20210924,8
0,7,20210923,3
0,7,20210922,2
0,7,20210916,4
0,7,20210914,1
0,7,20210913,3
0,7,20210911,1
0,7,20210910,3
0,7,20210906,1
0,7,20210902,3
0,7,20210824,3
0,7,20210823,2
0,7,20210815,1
0,7,20210811,2
0,7,20210808,3
0,7,20210806,1
0,7,20210802,1
0,7,20220928,2
0,7,20220920,2
0,7,20220916,1
0,7,20220908,1
0,7,20220907,2
0,7,20220906,3
0,7,20220903,1
0,7,20220831,3
0,7,20220826,2
0,7,20220728,1
0,7,20220612,1
0,7,20230726,1
0,7,20230704,1
0,7,20230627,2
0,7,20230626,6
0,7,20230608,1
0,7,20230607,1
0,7,20240308,2
0,7,20240226,2
0,7,20240925,1
0,7,20240817,2
0,7,20240809,2
0,7,20240719,2
0,7,20240714,1
0,7,20240618,1
0,7,20240531,2
0,7,20240528,1
0,7,20240523,1
0,7,20240314,3
0,7,20230909,1
0,7,20230902,1
0,7,20230829,2
0,7,20230828,1
0,7,20230825,1
0,7,20230821,4
0,7,20230820,2
0,7,202101209,6
0,7,20211112,3
0,7,202101109,1
0,7,20211031,2
0,7,20211029,6
0,7,20211023,1
0,7,202101006,1
0,7,20240221,2
0,7,20240729,2
0,7,20240718,1
0,7,20240706,1
0,7,20240626,6
0,7,20240624,3
0,7,20240527,1
0,7,20231019,1
0,7,20211215,1
0,7,20240917,1
0,7,20240916,5
0,7,20230102,1
0,7,20240904,1
0,7,20221216,1
0,7,20221210,5
0,7,202201203,2
0,7,202201201,1
0,7,20221128,3
0,7,20240520,1
0,7,20240514,2
0,7,20240506,1
0,7,20240501,2
0,7,20240424,2
0,7,20240412,6
0,7,20240411,2
0,7,20240402,1
0,7,20240401,1
0,7,20240328,3
0,7,20240326,2
0,7,20240321,3
0,7,20240801,1
0,7,20240716,1
0,7,20240701,1
0,7,20240622,1
0,7,20220726,1
0,7,20220722,1
0,7,20220721,1
0,7,20220719,2
0,7,20220718,4
0,7,20220713,3
0,7,20220708,1
0,7,20220705,2
0,7,20220628,2
0,7,20220627,2
0,7,20220623,1
0,7,20220619,1
0,7,20220615,1
0,7,20220614,1
0,7,20220613,1
0,7,20220605,1
0,7,20220525,2
0,7,20220524,1
0,7,20220518,2
0,7,20230512,2
0,7,20230509,3
0,7,20230507,1
0,7,20230418,3
0,7,20230413,3
0,7,20230311,2
0,7,20230310,2
0,7,20210716,1
0,7,20240105,2
0,7,20211216,1
0,7,20211212,4
0,7,20211211,1
0,7,202101208,1
0,7,202101204,1
0,7,202101202,1
0,7,20211130,1
0,7,20211126,1
0,7,20211118,1
0,7,202101108,2
0,7,202101102,1
0,7,20211027,1
0,7,202101009,1
0,7,20230410,3
0,7,20230322,1
0,7,202201007,1
0,7,202201006,1
0,7,202201002,1
0,7,20220825,1
0,7,20220821,1
0,7,20220820,6
0,7,20220814,1
0,7,20230515,4
0,7,20230425,7
0,7,20231225,1
0,7,20231219,1
0,7,20231218,1
0,7,20231216,1
0,7,20231212,1
0,7,20231211,1
0,7,202301208,1
0,7,20231119,1
0,7,20231111,1
0,7,202301109,2
0,7,202301101,1
0,7,20231026,2
0,7,20231023,3
0,7,20230303,1
0,7,20230222,1
0,7,20230205,1
0,7,20230127,1
0,7,20210310,1
0,7,20220715,1
0,7,20220714,1
0,7,20220709,1
0,7,20220701,3
0,7,20220617,3
0,7,20220604,2
0,7,20220530,3
0,7,20220520,1
0,7,20240428,1
0,7,20240427,1
0,7,20240408,3
0,7,20240327,1
0,7,202301202,2
0,7,20231114,1
0,7,202301108,1
0,7,20231020,1
0,7,20210508,1
0,7,20210506,2
0,7,20210503,2
0,7,20210429,2
0,7,20210424,1
0,7,20210423,2
0,7,20210418,1
0,7,20210415,3
0,7,20210409,1
0,7,20210408,1
0,7,20210407,1
0,7,20210405,2
0,7,20210404,1
0,7,20210401,2
0,7,20210331,5
0,7,20210329,2
0,7,20210321,1
0,7,20210319,1
0,7,20210308,1
0,7,20210228,1
0,7,20230518,1
0,7,20230516,2
0,7,20230514,1
0,7,20230513,1
0,7,20230511,3
0,7,20230502,6
0,7,20230501,1
0,7,20230430,3
0,7,20230423,1
0,7,20230422,3
0,7,20230417,2
0,7,20230414,1
0,7,20230412,1
0,7,20230408,1
0,7,20230406,1
0,7,20230402,2
0,7,20230330,3
0,7,20230327,3
0,7,20230312,1
0,7,20220720,1
0,7,20220629,2
0,7,202201202,1
0,7,20221127,1
0,7,202201105,1
0,7,20230227,1
0,7,20210213,1
0,7,20210212,1
0,7,20210123,1
0,7,20210122,1
0,7,20210120,1
0,7,20210119,3
0,7,20210116,1
0,7,20210107,1
0,7,20210104,1
0,7,20210719,1
0,7,20210708,1
0,7,20210630,1
0,7,20210618,2
0,7,20210605,1
0,7,202301007,2
0,7,20230826,1
0,7,20230818,1
0,7,20220329,4
0,7,20220325,1
0,7,20220322,2
0,7,20220311,2
0,7,20220310,2
0,7,20220412,2
0,7,202101001,1
0,7,20210929,3
0,7,20210918,1
0,7,20210917,1
0,7,20210908,1
0,7,20210905,1
0,7,20210826,1
0,7,20210812,1
0,7,20210730,1
0,7,20210727,1
0,7,20210702,1
0,7,20210828,1
0,7,20210819,1
0,7,20240510,1
0,7,20240418,1
0,7,20240417,1
0,7,20240416,1
0,7,20240414,1
0,7,20240410,3
0,7,20220508,1
0,7,20220504,1
0,7,20220503,1
0,7,20220501,1
0,7,20220419,2
0,7,20220411,1
0,7,20220410,1
0,7,20220407,1
0,7,20220331,1
0,7,20220328,1
0,7,20220316,1
0,7,20220315,1
0,7,20220304,1
0,7,20220303,1
0,7,20240320,1
0,7,20240713,1
0,7,20240218,2
0,7,20240215,1
0,7,20240214,1
0,7,20240210,1
0,7,20240125,1
0,7,20240119,1
0,7,20240112,1
0,7,20240104,1
0,7,20240103,1
0,7,20210710,1
0,3,20210516,1
0,3,20240813,5
0,3,20231116,2
0,3,20220629,3
0,3,20220627,2
0,3,20220624,5
0,3,20220622,2
0,3,20220929,2
0,3,20240922,1
0,3,20240111,5
0,3,20220320,1
0,3,20220311,3
0,3,20240301,2
0,3,20240225,1
0,3,20240222,6
0,3,20240214,3
0,3,20240124,2
0,3,20240118,2
0,3,20240112,2
0,3,20240110,4
0,3,20231231,1
0,3,20220408,2
0,3,20240517,5
0,3,20240608,2
0,3,20210129,2
0,3,20210121,1
0,3,20210118,1
0,3,20210108,1
0,3,20210106,2
0,3,20210104,1
0,3,202101105,2
0,3,20211030,1
0,3,20211022,5
0,3,20211012,4
0,3,202301202,3
0,3,20231115,4
0,3,20231113,1
0,3,20240820,3
0,3,20230515,6
0,3,20230512,1
0,3,20230511,2
0,3,20230509,2
0,3,20230429,2
0,3,20230427,1
0,3,20230419,5
0,3,20230417,3
0,3,20230415,1
0,3,20230414,2
0,3,20230413,2
0,3,20230404,10
0,3,20230403,2
0,3,20230330,3
0,3,20230324,1
0,3,20230322,3
0,3,20230318,4
0,3,20230317,4
0,3,20230316,1
0,3,20230314,1
0,3,20230312,4
0,3,20230307,3
0,3,202301005,5
0,3,20230928,4
0,3,20230913,5
0,3,20230813,4
0,3,20230812,1
0,3,20230810,2
0,3,202101205,2
0,3,20221120,1
0,3,202201108,1
0,3,20221028,3
0,3,20210720,2
0,3,20210708,3
0,3,20210701,2
0,3,20210627,1
0,3,20210624,1
0,3,20210608,1
0,3,20210519,1
0,3,20210512,1
0,3,20210510,2
0,3,20240822,6
0,3,20240726,3
0,3,20240203,2
0,3,20220903,2
0,3,20220830,2
0,3,20220828,1
0,3,20230305,3
0,3,20230225,3
0,3,20230223,2
0,3,20230207,3
0,3,20230201,2
0,3,20230117,2
0,3,20230108,1
0,3,20221223,2
0,3,20220726,1
0,3,20220722,1
0,3,20220720,2
0,3,20220712,3
0,3,20220630,5
0,3,20220625,3
0,3,20220621,3
0,3,20220619,3
0,3,20220617,1
0,3,20220615,4
0,3,20220614,1
0,3,20220613,3
0,3,20220611,2
0,3,20220609,6
0,3,20220608,4
0,3,20220607,1
0,3,20220606,3
0,3,20220603,6
0,3,20220602,3
0,3,20220601,4
0,3,20220531,3
0,3,20220528,2
0,3,20220526,1
0,3,20220525,1
0,3,20220524,2
0,3,20220521,2
0,3,20220519,2
0,3,20220516,1
0,3,20220515,1
0,3,20210428,2
0,3,20210308,2
0,3,20220319,2
0,3,202201005,2
0,3,20220930,1
0,3,20220923,3
0,3,20220920,4
0,3,20220918,2
0,3,20220914,1
0,3,20220913,2
0,3,20220910,1
0,3,20220907,3
0,3,20220827,2
0,3,20220823,1
0,3,20220816,1
0,3,20220811,2
0,3,20220810,1
0,3,20231213,3
0,3,20231129,1
0,3,20231123,2
0,3,20240409,1
0,3,20240406,3
0,3,20240321,2
0,3,20220829,2
0,3,20220824,2
0,3,20220804,2
0,3,20220207,1
0,3,20220202,2
0,3,20220201,2
0,3,20220113,5
0,3,20220108,2
0,3,20220107,2
0,3,20220103,1
0,3,20240929,5
0,3,20240919,6
0,3,20240912,3
0,3,20240905,3
0,3,20240829,4
0,3,20220904,1
0,3,20220812,1
0,3,20230118,2
0,3,20230107,1
0,3,20231013,2
0,3,20231011,1
0,3,202301004,1
0,3,202301003,2
0,3,20230929,2
0,3,20230926,3
0,3,20230920,2
0,3,20230916,3
0,3,20230914,1
0,3,20230907,2
0,3,20230902,2
0,3,20230901,3
0,3,20230831,6
0,3,20230828,2
0,3,20230824,2
0,3,20230823,1
0,3,20230818,2
0,3,20230816,3
0,3,20230815,1
0,3,20230814,2
0,3,20230809,1
0,3,20230802,1
0,3,20240803,2
0,3,20240731,6
0,3,20240729,3
0,3,20240727,2
0,3,20240725,5
0,3,20240723,2
0,3,20240719,5
0,3,20240718,4
0,3,20240714,1
0,3,20240711,3
0,3,20240710,3
0,3,20240709,5
0,3,20240705,3
0,3,20240628,1
0,3,20240626,4
0,3,20240623,1
0,3,20240620,4
0,3,20240619,6
0,3,20240618,1
0,3,20240613,4
0,3,20240612,6
0,3,20240611,12
0,3,20240609,3
0,3,20240607,5
0,3,20240604,3
0,3,20240603,4
0,3,20240531,10
0,3,20240527,1
0,3,20240730,13
0,3,20240720,1
0,3,20240712,2
0,3,20240701,1
0,3,20240622,1
0,3,20240526,1
0,3,20240516,5
0,3,20240508,3
0,3,20240504,3
0,3,20240502,3
0,3,20240418,1
0,3,20240416,2
0,3,20240327,3
0,3,20220224,2
0,3,20220218,2
0,3,20220213,1
0,3,20220211,2
0,3,20220205,2
0,3,20220121,5
0,3,20220120,5
0,3,20220119,3
0,3,20220116,3
0,3,20220112,4
0,3,20220106,2
0,3,20220105,3
0,3,20211230,2
0,3,20211228,2
0,3,20211226,1
0,3,20211222,1
0,3,20211221,1
0,3,20240129,2
0,3,20240122,2
0,3,20240117,1
0,3,20240109,3
0,3,20230720,2
0,3,20240521,2
0,3,20240520,3
0,3,20240515,3
0,3,202301006,1
0,3,20211219,2
0,3,20240505,2
0,3,20240926,4
0,3,20240328,1
0,3,20240530,2
0,3,202301009,2
0,3,20240227,1
0,3,20240210,1
0,3,20220227,2
0,3,20220219,1
0,3,20220204,2
0,3,20220130,10
0,3,20220128,6
0,3,20220125,4
0,3,20220124,2
0,3,20220122,1
0,3,20211227,1
0,3,20231226,2
0,3,20231225,1
0,3,20231217,1
0,3,20231212,2
0,3,20231210,2
0,3,202301207,1
0,3,202301204,2
0,3,202301201,2
0,3,20231125,1
0,3,20231119,1
0,3,20231117,2
0,3,20231114,3
0,3,20231110,5
0,3,202301107,1
0,3,202301103,1
0,3,20231027,2
0,3,20231024,1
0,3,20231022,2
0,3,20231122,2
0,3,202301109,5
0,3,202301102,2
0,3,202301101,1
0,3,20210921,2
0,3,20210918,2
0,3,20210905,4
0,3,20210804,3
0,3,20210405,1
0,3,20210324,3
0,3,202301001,1
0,3,20230927,1
0,3,20230917,1
0,3,20230909,1
0,3,20230807,3
0,3,20230805,1
0,3,20240303,1
0,3,20240204,1
0,3,20240201,2
0,3,20240125,3
0,3,20240913,3
0,3,20240902,2
0,3,20230706,1
0,3,20230705,1
0,3,20230701,2
0,3,20230630,2
0,3,20230625,2
0,3,20230620,2
0,3,20230619,4
0,3,20230520,1
0,3,20210507,2
0,3,20210504,2
0,3,20210415,1
0,3,20210412,2
0,3,20210406,2
0,3,20210318,5
0,3,20210317,1
0,3,20240512,1
0,3,20240506,3
0,3,20210923,5
0,3,20210913,1
0,3,20210811,4
0,3,20210810,4
0,3,202101002,1
0,3,20210930,2
0,3,20210924,2
0,3,20210915,2
0,3,20210829,2
0,3,20230923,1
0,3,20230906,2
0,3,20230904,1
0,3,20221220,1
0,3,20221215,2
0,3,20221214,3
0,3,20221212,3
0,3,202201209,2
0,3,202201206,3
0,3,202201202,1
0,3,20221130,1
0,3,20221128,1
0,3,20221125,1
0,3,20221122,2
0,3,20221118,2
0,3,20221117,3
0,3,20221116,2
0,3,20221115,2
0,3,20221110,1
0,3,202201107,2
0,3,202201105,1
0,3,20221029,3
0,3,20221027,1
0,3,20221026,5
0,3,20221023,1
0,3,20221022,3
0,3,20221020,3
0,3,20221019,2
0,3,20221018,3
0,3,20221017,2
0,3,20221014,2
0,3,20240925,7
0,3,20210505,1
0,3,20210502,1
0,3,20210424,2
0,3,20210419,1
0,3,20210330,1
0,3,20210316,1
0,3,20210310,1
0,3,20211215,2
0,3,20211211,2
0,3,20211210,2
0,3,20211129,2
0,3,20211124,4
0,3,20211123,1
0,3,20211122,1
0,3,20211112,2
0,3,20211110,2
0,3,202101108,1
0,3,202101107,2
0,3,202101104,3
0,3,202101101,2
0,3,20211028,4
0,3,20211025,2
0,3,20211024,2
0,3,20211023,2
0,3,20211019,5
0,3,20211018,3
0,3,20211017,2
0,3,20211016,2
0,3,20211013,1
0,3,20211010,3
0,3,202101008,2
0,3,202101007,3
0,3,20240728,1
0,3,20240721,2
0,3,20240624,2
0,3,20240615,2
0,3,20221216,1
0,3,202201203,1
0,3,20220513,2
0,3,20220511,1
0,3,20220507,1
0,3,20220503,1
0,3,20220430,2
0,3,20220427,1
0,3,20220426,2
0,3,20220425,1
0,3,20220423,1
0,3,20220420,4
0,3,20220415,1
0,3,20220410,1
0,3,20220405,1
0,3,20220404,1
0,3,20220329,1
0,3,20220316,1
0,3,20220315,1
0,3,20220313,1
0,3,20220312,1
0,3,20220310,1
0,3,20220302,2
0,3,20230228,4
0,3,20230128,1
0,3,20230124,1
0,3,20230120,1
0,3,20230114,3
0,3,20230106,2
0,3,20221227,2
0,3,20230304,2
0,3,20230226,2
0,3,20230209,1
0,3,20230206,3
0,3,20230131,2
0,3,20230126,3
0,3,20230125,1
0,3,20230119,1
0,3,20230113,1
0,3,20230112,4
0,3,20221231,1
0,3,20221228,1
0,3,20240928,1
0,3,20240927,3
0,3,20240924,8
0,3,20240920,3
0,3,20240917,5
0,3,20240916,3
0,3,20240910,1
0,3,20240904,2
0,3,20240903,3
0,3,20240828,4
0,3,20240827,3
0,3,20240825,7
0,3,20240821,2
0,3,20240819,5
0,3,20240817,3
0,3,20240816,3
0,3,20240815,2
0,3,20240808,5
0,3,202201204,2
0,3,20221111,1
0,3,20221016,1
0,3,20221011,1
0,3,20220417,1
0,3,20220331,1
0,3,20231121,1
0,3,20231120,3
0,3,20220924,2
0,3,20220915,1
0,3,20220803,1
0,3,20220126,2
0,3,20220114,1
0,3,20220109,2
0,3,20220104,2
0,3,20220102,1
0,3,20210208,2
0,3,20210204,1
0,3,20230502,4
0,3,20240522,5
0,3,20240514,2
0,3,20240513,2
0,3,20240429,1
0,3,20240426,3
0,3,20240421,3
0,3,20240326,1
0,3,20240324,1
0,3,20240311,3
0,3,20220706,1
0,3,20220705,1
0,3,20230224,1
0,3,20230101,1
0,3,20240804,4
0,3,20240724,3
0,3,20240713,2
0,3,20240706,1
0,3,20240617,1
0,3,20240605,2
0,3,20240529,4
0,3,20240525,1
0,3,20230302,1
0,3,20230725,1
0,3,20240411,2
0,3,20240314,2
0,3,20211117,2
0,3,20240106,5
0,3,20210803,4
0,3,20230718,1
0,3,20230713,1
0,3,20230604,1
0,3,20230530,2
0,3,20230526,1
0,3,202101001,1
0,3,20210927,1
0,3,20210916,1
0,3,20210911,1
0,3,20210906,3
0,3,20210903,3
0,3,20210826,3
0,3,20210825,3
0,3,20210824,4
0,3,20210822,1
0,3,20210821,1
0,3,20210813,1
0,3,20210809,1
0,3,20210808,1
0,3,20210802,2
0,3,20210602,1
0,3,20210511,5
0,3,202201007,3
0,3,202201004,1
0,3,20220928,1
0,3,20220927,1
0,3,20220919,1
0,3,20220911,1
0,3,20220901,3
